CMDLINE python3 ../src/main.py -m CF -f ../examples/little_prog_bad_100000.rlang
MEM 35.460938 1603376837.4504
MEM 35.460938 1603376837.5508
MEM 35.460938 1603376837.6512
MEM 35.460938 1603376837.7516
MEM 35.460938 1603376837.8521
MEM 35.460938 1603376837.9525
MEM 35.714844 1603376838.0529
MEM 35.714844 1603376838.1532
MEM 35.734375 1603376838.2537
MEM 35.734375 1603376838.3541
MEM 35.734375 1603376838.4546
MEM 35.734375 1603376838.5550
MEM 35.734375 1603376838.6554
MEM 35.734375 1603376838.7558
MEM 35.734375 1603376838.8562
MEM 35.734375 1603376838.9566
MEM 35.734375 1603376839.0571
MEM 35.734375 1603376839.1575
MEM 35.734375 1603376839.2579
MEM 35.734375 1603376839.3583
MEM 35.734375 1603376839.4587
MEM 35.734375 1603376839.5591
MEM 35.734375 1603376839.6595
MEM 35.734375 1603376839.7601
MEM 35.988281 1603376839.8605
MEM 36.007812 1603376839.9610
MEM 36.007812 1603376840.0615
MEM 36.007812 1603376840.1620
MEM 36.007812 1603376840.2624
MEM 36.007812 1603376840.3628
MEM 36.007812 1603376840.4632
MEM 36.007812 1603376840.5636
MEM 36.007812 1603376840.6641
MEM 36.007812 1603376840.7645
MEM 36.007812 1603376840.8649
MEM 36.007812 1603376840.9653
MEM 36.007812 1603376841.0657
MEM 36.007812 1603376841.1662
MEM 36.007812 1603376841.2666
MEM 36.007812 1603376841.3670
MEM 36.007812 1603376841.4675
MEM 36.007812 1603376841.5679
MEM 36.261719 1603376841.6683
MEM 36.281250 1603376841.7687
MEM 36.281250 1603376841.8692
MEM 36.281250 1603376841.9696
MEM 36.281250 1603376842.0700
MEM 36.281250 1603376842.1704
MEM 36.281250 1603376842.2708
MEM 36.281250 1603376842.3712
MEM 36.281250 1603376842.4716
MEM 36.281250 1603376842.5721
MEM 36.281250 1603376842.6725
MEM 36.281250 1603376842.7729
MEM 36.281250 1603376842.8733
MEM 36.281250 1603376842.9737
MEM 36.281250 1603376843.0741
MEM 36.281250 1603376843.1746
MEM 36.281250 1603376843.2750
MEM 36.281250 1603376843.3754
MEM 36.535156 1603376843.4759
MEM 36.558594 1603376843.5763
MEM 36.558594 1603376843.6768
MEM 36.558594 1603376843.7772
MEM 36.558594 1603376843.8776
MEM 36.558594 1603376843.9781
MEM 36.558594 1603376844.0785
MEM 36.558594 1603376844.1789
MEM 36.558594 1603376844.2793
MEM 36.558594 1603376844.3797
MEM 36.558594 1603376844.4801
MEM 36.558594 1603376844.5804
MEM 36.558594 1603376844.6809
MEM 36.558594 1603376844.7813
MEM 36.558594 1603376844.8819
MEM 36.558594 1603376844.9822
MEM 36.558594 1603376845.0827
MEM 36.558594 1603376845.1831
MEM 36.812500 1603376845.2835
MEM 36.812500 1603376845.3839
MEM 36.832031 1603376845.4844
MEM 36.832031 1603376845.5849
MEM 36.832031 1603376845.6853
MEM 36.832031 1603376845.7857
MEM 36.832031 1603376845.8861
MEM 36.832031 1603376845.9865
MEM 36.832031 1603376846.0870
MEM 36.832031 1603376846.1874
MEM 36.832031 1603376846.2878
MEM 36.832031 1603376846.3883
MEM 36.832031 1603376846.4887
MEM 36.832031 1603376846.5891
MEM 36.832031 1603376846.6895
MEM 36.832031 1603376846.7900
MEM 36.832031 1603376846.8903
MEM 36.832031 1603376846.9907
MEM 36.832031 1603376847.0911
MEM 37.085938 1603376847.1915
MEM 37.105469 1603376847.2919
MEM 37.105469 1603376847.3923
MEM 37.105469 1603376847.4928
MEM 37.105469 1603376847.5932
MEM 37.105469 1603376847.6936
MEM 37.105469 1603376847.7940
MEM 37.105469 1603376847.8944
MEM 37.105469 1603376847.9949
MEM 37.105469 1603376848.0953
MEM 37.105469 1603376848.1957
MEM 37.105469 1603376848.2961
MEM 37.105469 1603376848.3965
MEM 37.105469 1603376848.4970
MEM 37.105469 1603376848.5974
MEM 37.105469 1603376848.6978
MEM 37.105469 1603376848.7982
MEM 37.105469 1603376848.8987
MEM 37.105469 1603376848.9991
MEM 37.359375 1603376849.0995
MEM 37.378906 1603376849.1999
MEM 37.378906 1603376849.3004
MEM 37.378906 1603376849.4008
MEM 37.378906 1603376849.5012
MEM 37.378906 1603376849.6016
MEM 37.378906 1603376849.7021
MEM 37.378906 1603376849.8025
MEM 37.378906 1603376849.9030
MEM 37.378906 1603376850.0035
MEM 37.378906 1603376850.1040
MEM 37.378906 1603376850.2044
MEM 37.378906 1603376850.3048
MEM 37.378906 1603376850.4052
MEM 37.378906 1603376850.5057
MEM 37.378906 1603376850.6062
MEM 37.378906 1603376850.7066
MEM 37.378906 1603376850.8070
MEM 37.378906 1603376850.9074
MEM 37.632812 1603376851.0078
MEM 37.632812 1603376851.1083
MEM 37.656250 1603376851.2087
MEM 37.656250 1603376851.3091
MEM 37.656250 1603376851.4095
MEM 37.656250 1603376851.5099
MEM 37.656250 1603376851.6103
MEM 37.656250 1603376851.7107
MEM 37.656250 1603376851.8111
MEM 37.656250 1603376851.9115
MEM 37.656250 1603376852.0120
MEM 37.656250 1603376852.1124
MEM 37.656250 1603376852.2128
MEM 37.656250 1603376852.3133
MEM 37.656250 1603376852.4137
MEM 37.656250 1603376852.5141
MEM 37.656250 1603376852.6145
MEM 37.656250 1603376852.7149
MEM 37.656250 1603376852.8154
MEM 37.656250 1603376852.9158
MEM 37.910156 1603376853.0162
MEM 37.910156 1603376853.1167
MEM 37.929688 1603376853.2171
MEM 37.929688 1603376853.3176
MEM 37.929688 1603376853.4180
MEM 37.929688 1603376853.5184
MEM 37.929688 1603376853.6188
MEM 37.929688 1603376853.7192
MEM 37.929688 1603376853.8196
MEM 37.929688 1603376853.9201
MEM 37.929688 1603376854.0206
MEM 37.929688 1603376854.1210
MEM 37.929688 1603376854.2215
MEM 37.929688 1603376854.3219
MEM 37.929688 1603376854.4223
MEM 37.929688 1603376854.5227
MEM 37.929688 1603376854.6231
MEM 37.929688 1603376854.7235
MEM 37.929688 1603376854.8240
MEM 37.929688 1603376854.9245
MEM 38.183594 1603376855.0249
MEM 38.183594 1603376855.1255
MEM 38.203125 1603376855.2259
MEM 38.203125 1603376855.3263
MEM 38.203125 1603376855.4268
MEM 38.203125 1603376855.5274
MEM 38.203125 1603376855.6279
MEM 38.203125 1603376855.7284
MEM 38.203125 1603376855.8290
MEM 38.203125 1603376855.9294
MEM 38.203125 1603376856.0298
MEM 38.203125 1603376856.1302
MEM 38.203125 1603376856.2307
MEM 38.203125 1603376856.3311
MEM 38.203125 1603376856.4315
MEM 38.203125 1603376856.5320
MEM 38.203125 1603376856.6324
MEM 38.203125 1603376856.7337
MEM 38.203125 1603376856.8341
MEM 38.203125 1603376856.9345
MEM 38.457031 1603376857.0349
MEM 38.457031 1603376857.1354
MEM 38.480469 1603376857.2358
MEM 38.480469 1603376857.3363
MEM 38.480469 1603376857.4367
MEM 38.480469 1603376857.5372
MEM 38.480469 1603376857.6375
MEM 38.480469 1603376857.7382
MEM 38.480469 1603376857.8388
MEM 38.480469 1603376857.9394
MEM 38.480469 1603376858.0399
MEM 38.480469 1603376858.1404
MEM 38.480469 1603376858.2410
MEM 38.480469 1603376858.3416
MEM 38.480469 1603376858.4422
MEM 38.480469 1603376858.5427
MEM 38.480469 1603376858.6433
MEM 38.480469 1603376858.7438
MEM 38.480469 1603376858.8443
MEM 38.480469 1603376858.9449
MEM 38.480469 1603376859.0454
MEM 38.734375 1603376859.1459
MEM 38.734375 1603376859.2465
MEM 38.753906 1603376859.3520
MEM 38.753906 1603376859.4525
MEM 38.753906 1603376859.5529
MEM 38.753906 1603376859.6533
MEM 38.753906 1603376859.7537
MEM 38.753906 1603376859.8541
MEM 38.753906 1603376859.9546
MEM 38.753906 1603376860.0550
MEM 38.753906 1603376860.1555
MEM 38.753906 1603376860.2560
MEM 38.753906 1603376860.3565
MEM 38.753906 1603376860.4569
MEM 38.753906 1603376860.5573
MEM 38.753906 1603376860.6578
MEM 38.753906 1603376860.7582
MEM 38.753906 1603376860.8586
MEM 38.753906 1603376860.9591
MEM 38.753906 1603376861.0595
MEM 38.753906 1603376861.1599
MEM 39.007812 1603376861.2603
MEM 39.007812 1603376861.3607
MEM 39.027344 1603376861.4612
MEM 39.027344 1603376861.5616
MEM 39.027344 1603376861.6621
MEM 39.027344 1603376861.7625
MEM 39.027344 1603376861.8629
MEM 39.027344 1603376861.9633
MEM 39.027344 1603376862.0638
MEM 39.027344 1603376862.1642
MEM 39.027344 1603376862.2646
MEM 39.027344 1603376862.3650
MEM 39.027344 1603376862.4654
MEM 39.027344 1603376862.5659
MEM 39.027344 1603376862.6663
MEM 39.027344 1603376862.7668
MEM 39.027344 1603376862.8672
MEM 39.027344 1603376862.9677
MEM 39.027344 1603376863.0681
MEM 39.027344 1603376863.1685
MEM 39.027344 1603376863.2689
MEM 39.281250 1603376863.3694
MEM 39.281250 1603376863.4698
MEM 39.300781 1603376863.5703
MEM 39.300781 1603376863.6707
MEM 39.300781 1603376863.7711
MEM 39.300781 1603376863.8715
MEM 39.300781 1603376863.9720
MEM 39.300781 1603376864.0724
MEM 39.300781 1603376864.1729
MEM 39.300781 1603376864.2733
MEM 39.300781 1603376864.3737
MEM 39.300781 1603376864.4742
MEM 39.300781 1603376864.5746
MEM 39.300781 1603376864.6751
MEM 39.300781 1603376864.7755
MEM 39.300781 1603376864.8760
MEM 39.300781 1603376864.9764
MEM 39.300781 1603376865.0768
MEM 39.300781 1603376865.1772
MEM 39.300781 1603376865.2776
MEM 39.300781 1603376865.3780
MEM 39.300781 1603376865.4785
MEM 39.554688 1603376865.5789
MEM 39.554688 1603376865.6794
MEM 39.574219 1603376865.7799
MEM 39.574219 1603376865.8803
MEM 39.574219 1603376865.9807
MEM 39.574219 1603376866.0812
MEM 39.574219 1603376866.1816
MEM 39.574219 1603376866.2820
MEM 39.574219 1603376866.3824
MEM 39.574219 1603376866.4829
MEM 39.574219 1603376866.5833
MEM 39.574219 1603376866.6837
MEM 39.574219 1603376866.7841
MEM 39.574219 1603376866.8845
MEM 39.574219 1603376866.9850
MEM 39.574219 1603376867.0854
MEM 39.574219 1603376867.1859
MEM 39.574219 1603376867.2863
MEM 39.574219 1603376867.3867
MEM 39.574219 1603376867.4871
MEM 39.574219 1603376867.5876
MEM 39.574219 1603376867.6927
MEM 39.828125 1603376867.7931
MEM 39.828125 1603376867.8935
MEM 39.851562 1603376867.9939
MEM 39.851562 1603376868.0944
MEM 39.851562 1603376868.1948
MEM 39.851562 1603376868.2952
MEM 39.851562 1603376868.3956
MEM 39.851562 1603376868.4960
MEM 39.851562 1603376868.5965
MEM 39.851562 1603376868.6969
MEM 39.851562 1603376868.7973
MEM 39.851562 1603376868.8977
MEM 39.851562 1603376868.9981
MEM 39.851562 1603376869.0986
MEM 39.851562 1603376869.1990
MEM 39.851562 1603376869.2995
MEM 39.851562 1603376869.3999
MEM 39.851562 1603376869.5003
MEM 39.851562 1603376869.6008
MEM 39.851562 1603376869.7012
MEM 39.851562 1603376869.8016
MEM 39.851562 1603376869.9020
MEM 40.105469 1603376870.0024
MEM 40.105469 1603376870.1028
MEM 40.125000 1603376870.2033
MEM 40.125000 1603376870.3037
MEM 40.125000 1603376870.4041
MEM 40.125000 1603376870.5046
MEM 40.125000 1603376870.6050
MEM 40.125000 1603376870.7054
MEM 40.125000 1603376870.8059
MEM 40.125000 1603376870.9063
MEM 40.125000 1603376871.0067
MEM 40.125000 1603376871.1072
MEM 40.125000 1603376871.2076
MEM 40.125000 1603376871.3080
MEM 40.125000 1603376871.4084
MEM 40.125000 1603376871.5089
MEM 40.125000 1603376871.6094
MEM 40.125000 1603376871.7098
MEM 40.125000 1603376871.8102
MEM 40.125000 1603376871.9106
MEM 40.125000 1603376872.0111
MEM 40.125000 1603376872.1115
MEM 40.125000 1603376872.2120
MEM 40.378906 1603376872.3124
MEM 40.378906 1603376872.4128
MEM 40.398438 1603376872.5133
MEM 40.398438 1603376872.6137
MEM 40.398438 1603376872.7141
MEM 40.398438 1603376872.8145
MEM 40.398438 1603376872.9150
MEM 40.398438 1603376873.0154
MEM 40.398438 1603376873.1159
MEM 40.398438 1603376873.2163
MEM 40.398438 1603376873.3167
MEM 40.398438 1603376873.4171
MEM 40.398438 1603376873.5175
MEM 40.398438 1603376873.6179
MEM 40.398438 1603376873.7184
MEM 40.398438 1603376873.8188
MEM 40.398438 1603376873.9193
MEM 40.398438 1603376874.0196
MEM 40.398438 1603376874.1201
MEM 40.398438 1603376874.2205
MEM 40.398438 1603376874.3209
MEM 40.398438 1603376874.4214
MEM 40.398438 1603376874.5218
MEM 40.652344 1603376874.6222
MEM 40.652344 1603376874.7227
MEM 40.671875 1603376874.8231
MEM 40.671875 1603376874.9235
MEM 40.671875 1603376875.0239
MEM 40.671875 1603376875.1243
MEM 40.671875 1603376875.2247
MEM 40.671875 1603376875.3252
MEM 40.671875 1603376875.4256
MEM 40.671875 1603376875.5261
MEM 40.671875 1603376875.6266
MEM 40.671875 1603376875.7271
