CMDLINE /home/mikhail/anaconda3/bin/python3 time_test.py -m CF -f ../examples/little_prog_bad_100000.rlang -t 1
MEM 55.652344 1602780140.0022
MEM 55.652344 1602780140.1027
MEM 55.652344 1602780140.2031
MEM 55.652344 1602780140.3036
MEM 55.652344 1602780140.4040
MEM 55.910156 1602780140.5044
MEM 55.925781 1602780140.6049
MEM 55.925781 1602780140.7053
MEM 55.925781 1602780140.8057
MEM 55.925781 1602780140.9061
MEM 55.925781 1602780141.0066
MEM 55.925781 1602780141.1072
MEM 55.925781 1602780141.2076
MEM 55.925781 1602780141.3081
MEM 56.179688 1602780141.4086
MEM 56.199219 1602780141.5090
MEM 56.199219 1602780141.6095
MEM 56.199219 1602780141.7099
MEM 56.199219 1602780141.8103
MEM 56.199219 1602780141.9107
MEM 56.199219 1602780142.0111
MEM 56.199219 1602780142.1115
MEM 56.199219 1602780142.2118
MEM 56.199219 1602780142.3122
MEM 56.453125 1602780142.4126
MEM 56.476562 1602780142.5130
MEM 56.476562 1602780142.6134
MEM 56.476562 1602780142.7137
MEM 56.476562 1602780142.8141
MEM 56.476562 1602780142.9145
MEM 56.476562 1602780143.0150
MEM 56.476562 1602780143.1153
MEM 56.476562 1602780143.2161
MEM 56.476562 1602780143.3165
MEM 56.730469 1602780143.4169
MEM 56.750000 1602780143.5173
MEM 56.750000 1602780143.6177
MEM 56.750000 1602780143.7182
MEM 56.750000 1602780143.8186
MEM 56.750000 1602780143.9191
MEM 56.750000 1602780144.0195
MEM 56.750000 1602780144.1199
MEM 56.750000 1602780144.2203
MEM 56.750000 1602780144.3206
MEM 57.003906 1602780144.4210
MEM 57.023438 1602780144.5214
MEM 57.023438 1602780144.6218
MEM 57.023438 1602780144.7224
MEM 57.023438 1602780144.8228
MEM 57.023438 1602780144.9234
MEM 57.023438 1602780145.0238
MEM 57.023438 1602780145.1243
MEM 57.023438 1602780145.2248
MEM 57.023438 1602780145.3253
MEM 57.023438 1602780145.4258
MEM 57.277344 1602780145.5263
MEM 57.296875 1602780145.6267
MEM 57.296875 1602780145.7272
MEM 57.296875 1602780145.8277
MEM 57.296875 1602780145.9281
MEM 57.296875 1602780146.0286
MEM 57.296875 1602780146.1292
MEM 57.296875 1602780146.2296
MEM 57.296875 1602780146.3301
MEM 57.296875 1602780146.4305
MEM 57.296875 1602780146.5310
MEM 57.550781 1602780146.6315
MEM 57.574219 1602780146.7320
MEM 57.574219 1602780146.8325
MEM 57.574219 1602780146.9330
MEM 57.574219 1602780147.0334
MEM 57.574219 1602780147.1339
MEM 57.574219 1602780147.2344
MEM 57.574219 1602780147.3349
MEM 57.574219 1602780147.4353
MEM 57.574219 1602780147.5358
MEM 57.574219 1602780147.6363
MEM 57.828125 1602780147.7368
MEM 57.847656 1602780147.8373
MEM 57.847656 1602780147.9378
MEM 57.847656 1602780148.0382
MEM 57.847656 1602780148.1387
MEM 57.847656 1602780148.2393
MEM 57.847656 1602780148.3398
MEM 57.847656 1602780148.4403
MEM 57.847656 1602780148.5407
MEM 57.847656 1602780148.6412
MEM 57.847656 1602780148.7417
MEM 57.847656 1602780148.8422
MEM 58.101562 1602780148.9427
MEM 58.121094 1602780149.0433
MEM 58.121094 1602780149.1437
MEM 58.121094 1602780149.2442
MEM 58.121094 1602780149.3447
MEM 58.121094 1602780149.4452
MEM 58.121094 1602780149.5455
MEM 58.121094 1602780149.6459
MEM 58.121094 1602780149.7462
MEM 58.121094 1602780149.8466
MEM 58.121094 1602780149.9470
MEM 58.121094 1602780150.0473
MEM 58.375000 1602780150.1477
MEM 58.394531 1602780150.2482
MEM 58.394531 1602780150.3486
MEM 58.394531 1602780150.4491
MEM 58.394531 1602780150.5496
MEM 58.394531 1602780150.6500
MEM 58.394531 1602780150.7504
MEM 58.394531 1602780150.8509
MEM 58.394531 1602780150.9514
MEM 58.394531 1602780151.0518
MEM 58.394531 1602780151.1523
MEM 58.394531 1602780151.2527
MEM 58.648438 1602780151.3533
MEM 58.671875 1602780151.4538
MEM 58.671875 1602780151.5541
MEM 58.671875 1602780151.6545
MEM 58.671875 1602780151.7549
MEM 58.671875 1602780151.8552
MEM 58.671875 1602780151.9556
MEM 58.671875 1602780152.0560
MEM 58.671875 1602780152.1564
MEM 58.671875 1602780152.2568
MEM 58.671875 1602780152.3572
MEM 58.671875 1602780152.4576
MEM 58.671875 1602780152.5580
MEM 58.925781 1602780152.6584
MEM 58.945312 1602780152.7588
MEM 58.945312 1602780152.8592
MEM 58.945312 1602780152.9595
MEM 58.945312 1602780153.0600
MEM 58.945312 1602780153.1604
MEM 58.945312 1602780153.2607
MEM 58.945312 1602780153.3611
MEM 58.945312 1602780153.4615
MEM 58.945312 1602780153.5619
MEM 58.945312 1602780153.6623
MEM 58.945312 1602780153.7627
MEM 58.945312 1602780153.8630
MEM 59.199219 1602780153.9634
MEM 59.218750 1602780154.0640
MEM 59.218750 1602780154.1646
MEM 59.218750 1602780154.2651
MEM 59.218750 1602780154.3656
MEM 59.218750 1602780154.4660
MEM 59.218750 1602780154.5664
MEM 59.218750 1602780154.6668
MEM 59.218750 1602780154.7672
MEM 59.218750 1602780154.8675
MEM 59.218750 1602780154.9679
MEM 59.218750 1602780155.0683
MEM 59.218750 1602780155.1687
MEM 59.472656 1602780155.2692
MEM 59.492188 1602780155.3696
MEM 59.492188 1602780155.4701
MEM 59.492188 1602780155.5705
MEM 59.492188 1602780155.6709
MEM 59.492188 1602780155.7714
MEM 59.492188 1602780155.8718
MEM 59.492188 1602780155.9721
MEM 59.492188 1602780156.0725
MEM 59.492188 1602780156.1729
MEM 59.492188 1602780156.2733
MEM 59.492188 1602780156.3736
MEM 59.492188 1602780156.4740
MEM 59.492188 1602780156.5743
MEM 59.746094 1602780156.6749
MEM 59.769531 1602780156.7754
MEM 59.769531 1602780156.8759
MEM 59.769531 1602780156.9764
MEM 59.769531 1602780157.0769
MEM 59.769531 1602780157.1773
MEM 59.769531 1602780157.2778
MEM 59.769531 1602780157.3782
MEM 59.769531 1602780157.4787
MEM 59.769531 1602780157.5792
MEM 59.769531 1602780157.6797
MEM 59.769531 1602780157.7801
MEM 59.769531 1602780157.8806
MEM 59.769531 1602780157.9812
MEM 60.023438 1602780158.0817
MEM 60.042969 1602780158.1822
MEM 60.042969 1602780158.2826
MEM 60.042969 1602780158.3832
MEM 60.042969 1602780158.4837
MEM 60.042969 1602780158.5841
MEM 60.042969 1602780158.6846
MEM 60.042969 1602780158.7851
MEM 60.042969 1602780158.8856
MEM 60.042969 1602780158.9860
MEM 60.042969 1602780159.0865
MEM 60.042969 1602780159.1871
MEM 60.042969 1602780159.2876
MEM 60.042969 1602780159.3881
MEM 60.296875 1602780159.4886
MEM 60.296875 1602780159.5891
MEM 60.316406 1602780159.6896
MEM 60.316406 1602780159.7900
MEM 60.316406 1602780159.8905
MEM 60.316406 1602780159.9910
MEM 60.316406 1602780160.0915
MEM 60.316406 1602780160.1919
MEM 60.316406 1602780160.2924
MEM 60.316406 1602780160.3928
MEM 60.316406 1602780160.4933
MEM 60.316406 1602780160.5938
MEM 60.316406 1602780160.6949
MEM 60.316406 1602780160.7954
MEM 60.316406 1602780160.8959
MEM 60.570312 1602780160.9964
MEM 60.589844 1602780161.0969
MEM 60.589844 1602780161.1974
MEM 60.589844 1602780161.2979
MEM 60.589844 1602780161.3984
MEM 60.589844 1602780161.4989
MEM 60.589844 1602780161.5994
MEM 60.589844 1602780161.6999
MEM 60.589844 1602780161.8004
MEM 60.589844 1602780161.9009
MEM 60.589844 1602780162.0013
MEM 60.589844 1602780162.1018
MEM 60.589844 1602780162.2022
MEM 60.589844 1602780162.3027
MEM 60.589844 1602780162.4031
MEM 60.843750 1602780162.5036
MEM 60.843750 1602780162.6040
MEM 60.867188 1602780162.7045
MEM 60.867188 1602780162.8050
MEM 60.867188 1602780162.9055
MEM 60.867188 1602780163.0060
MEM 60.867188 1602780163.1066
MEM 60.867188 1602780163.2071
MEM 60.867188 1602780163.3076
MEM 60.867188 1602780163.4081
MEM 60.867188 1602780163.5085
MEM 60.867188 1602780163.6091
MEM 60.867188 1602780163.7095
MEM 60.867188 1602780163.8099
MEM 60.867188 1602780163.9104
MEM 60.867188 1602780164.0109
MEM 61.121094 1602780164.1114
MEM 61.140625 1602780164.2119
MEM 61.140625 1602780164.3124
MEM 61.140625 1602780164.4129
MEM 61.140625 1602780164.5133
MEM 61.140625 1602780164.6138
MEM 61.140625 1602780164.7143
MEM 61.140625 1602780164.8147
MEM 61.140625 1602780164.9150
MEM 61.140625 1602780165.0154
MEM 61.140625 1602780165.1158
MEM 61.140625 1602780165.2161
MEM 61.140625 1602780165.3165
MEM 61.140625 1602780165.4169
MEM 61.140625 1602780165.5173
MEM 61.140625 1602780165.6177
MEM 61.394531 1602780165.7181
MEM 61.414062 1602780165.8186
MEM 61.414062 1602780165.9192
MEM 61.414062 1602780166.0197
MEM 61.414062 1602780166.1201
MEM 61.414062 1602780166.2206
MEM 61.414062 1602780166.3211
MEM 61.414062 1602780166.4216
MEM 61.414062 1602780166.5221
MEM 61.414062 1602780166.6226
MEM 61.414062 1602780166.7231
MEM 61.414062 1602780166.8237
MEM 61.414062 1602780166.9242
MEM 61.414062 1602780167.0247
MEM 61.414062 1602780167.1252
MEM 61.414062 1602780167.2257
MEM 61.667969 1602780167.3262
MEM 61.687500 1602780167.4266
MEM 61.687500 1602780167.5270
MEM 61.687500 1602780167.6274
MEM 61.687500 1602780167.7278
MEM 61.687500 1602780167.8282
MEM 61.687500 1602780167.9287
MEM 61.687500 1602780168.0291
MEM 61.687500 1602780168.1294
MEM 61.687500 1602780168.2298
MEM 61.687500 1602780168.3302
MEM 61.687500 1602780168.4306
MEM 61.687500 1602780168.5311
MEM 61.687500 1602780168.6315
MEM 61.687500 1602780168.7319
MEM 61.687500 1602780168.8322
MEM 61.687500 1602780168.9326
MEM 61.941406 1602780169.0330
MEM 61.964844 1602780169.1334
MEM 61.964844 1602780169.2337
MEM 61.964844 1602780169.3342
MEM 61.964844 1602780169.4346
MEM 61.964844 1602780169.5350
MEM 61.964844 1602780169.6354
MEM 61.964844 1602780169.7358
MEM 61.964844 1602780169.8362
MEM 61.964844 1602780169.9366
MEM 61.964844 1602780170.0370
MEM 61.964844 1602780170.1374
MEM 61.964844 1602780170.2381
MEM 61.964844 1602780170.3386
MEM 61.964844 1602780170.4391
MEM 61.964844 1602780170.5396
MEM 61.964844 1602780170.6401
MEM 62.218750 1602780170.7406
MEM 62.238281 1602780170.8410
MEM 62.238281 1602780170.9415
MEM 62.238281 1602780171.0419
MEM 62.238281 1602780171.1425
MEM 62.238281 1602780171.2430
MEM 62.238281 1602780171.3434
MEM 62.238281 1602780171.4439
MEM 62.238281 1602780171.5444
MEM 62.238281 1602780171.6449
MEM 62.238281 1602780171.7455
MEM 62.238281 1602780171.8458
MEM 62.238281 1602780171.9461
MEM 62.238281 1602780172.0465
MEM 62.238281 1602780172.1470
MEM 62.238281 1602780172.2476
MEM 62.238281 1602780172.3481
MEM 62.492188 1602780172.4486
MEM 62.511719 1602780172.5491
MEM 62.511719 1602780172.6495
MEM 62.511719 1602780172.7500
MEM 62.511719 1602780172.8505
MEM 62.511719 1602780172.9510
MEM 62.511719 1602780173.0515
MEM 62.511719 1602780173.1520
MEM 62.511719 1602780173.2525
MEM 62.511719 1602780173.3529
MEM 62.511719 1602780173.4535
MEM 62.511719 1602780173.5539
MEM 62.511719 1602780173.6544
MEM 62.511719 1602780173.7549
MEM 62.511719 1602780173.8553
MEM 62.511719 1602780173.9558
MEM 62.511719 1602780174.0563
MEM 62.511719 1602780174.1567
MEM 62.765625 1602780174.2572
MEM 62.785156 1602780174.3577
MEM 62.785156 1602780174.4582
MEM 62.785156 1602780174.5588
MEM 62.785156 1602780174.6592
MEM 62.785156 1602780174.7596
MEM 62.785156 1602780174.8601
MEM 62.785156 1602780174.9606
MEM 62.785156 1602780175.0611
MEM 62.785156 1602780175.1616
MEM 62.785156 1602780175.2620
MEM 62.785156 1602780175.3625
MEM 62.785156 1602780175.4629
MEM 62.785156 1602780175.5634
MEM 62.785156 1602780175.6639
MEM 62.785156 1602780175.7644
MEM 62.785156 1602780175.8648
MEM 62.785156 1602780175.9652
MEM 63.039062 1602780176.0656
MEM 63.062500 1602780176.1659
MEM 63.062500 1602780176.2663
MEM 63.062500 1602780176.3667
MEM 63.062500 1602780176.4671
MEM 63.062500 1602780176.5675
MEM 63.062500 1602780176.6679
MEM 63.062500 1602780176.7683
MEM 63.062500 1602780176.8687
MEM 63.062500 1602780176.9691
MEM 63.062500 1602780177.0695
MEM 63.062500 1602780177.1698
MEM 63.062500 1602780177.2702
MEM 63.062500 1602780177.3707
MEM 63.062500 1602780177.4712
MEM 63.062500 1602780177.5717
MEM 63.062500 1602780177.6722
MEM 63.062500 1602780177.7727
MEM 63.062500 1602780177.8732
MEM 63.316406 1602780177.9737
MEM 63.335938 1602780178.0741
MEM 63.335938 1602780178.1746
MEM 63.335938 1602780178.2751
MEM 63.335938 1602780178.3756
MEM 63.335938 1602780178.4761
MEM 63.335938 1602780178.5766
MEM 63.335938 1602780178.6771
MEM 63.335938 1602780178.7776
MEM 63.335938 1602780178.8781
MEM 63.335938 1602780178.9786
MEM 63.335938 1602780179.0791
MEM 63.335938 1602780179.1795
MEM 63.335938 1602780179.2800
MEM 63.335938 1602780179.3804
MEM 63.335938 1602780179.4809
MEM 63.335938 1602780179.5815
MEM 63.335938 1602780179.6821
MEM 63.589844 1602780179.7825
MEM 63.589844 1602780179.8830
MEM 63.609375 1602780179.9835
MEM 63.609375 1602780180.0839
MEM 63.609375 1602780180.1844
MEM 63.609375 1602780180.2849
MEM 63.609375 1602780180.3853
MEM 63.609375 1602780180.4858
MEM 63.609375 1602780180.5863
MEM 63.609375 1602780180.6868
MEM 63.609375 1602780180.7873
MEM 63.609375 1602780180.8878
MEM 63.609375 1602780180.9883
MEM 63.609375 1602780181.0888
MEM 63.609375 1602780181.1894
MEM 63.609375 1602780181.2898
MEM 63.609375 1602780181.3902
MEM 63.609375 1602780181.4907
MEM 63.609375 1602780181.5911
MEM 63.609375 1602780181.6916
MEM 63.863281 1602780181.7920
MEM 63.882812 1602780181.8925
MEM 63.882812 1602780181.9929
MEM 63.882812 1602780182.0935
MEM 63.882812 1602780182.1940
MEM 63.882812 1602780182.2944
MEM 63.882812 1602780182.3947
MEM 63.882812 1602780182.4952
MEM 63.882812 1602780182.5956
MEM 63.882812 1602780182.6959
MEM 63.882812 1602780182.7963
MEM 63.882812 1602780182.8969
MEM 63.882812 1602780182.9974
MEM 63.882812 1602780183.0978
MEM 63.882812 1602780183.1983
MEM 63.882812 1602780183.2988
MEM 63.882812 1602780183.3993
MEM 63.882812 1602780183.4997
MEM 63.882812 1602780183.6002
MEM 63.882812 1602780183.7005
MEM 64.136719 1602780183.8010
MEM 64.160156 1602780183.9015
MEM 64.160156 1602780184.0020
MEM 64.160156 1602780184.1025
MEM 64.160156 1602780184.2029
MEM 64.160156 1602780184.3034
MEM 64.160156 1602780184.4039
MEM 64.160156 1602780184.5044
MEM 64.160156 1602780184.6050
MEM 64.160156 1602780184.7056
MEM 64.160156 1602780184.8061
MEM 64.160156 1602780184.9066
MEM 64.160156 1602780185.0070
MEM 64.160156 1602780185.1074
MEM 64.160156 1602780185.2078
MEM 64.160156 1602780185.3082
MEM 64.160156 1602780185.4085
MEM 64.160156 1602780185.5090
MEM 64.160156 1602780185.6093
MEM 64.160156 1602780185.7097
MEM 64.414062 1602780185.8101
MEM 64.433594 1602780185.9105
MEM 64.433594 1602780186.0108
MEM 64.433594 1602780186.1112
MEM 64.433594 1602780186.2116
MEM 64.433594 1602780186.3120
MEM 64.433594 1602780186.4124
MEM 64.433594 1602780186.5127
MEM 64.433594 1602780186.6132
MEM 64.433594 1602780186.7137
MEM 64.433594 1602780186.8142
MEM 64.433594 1602780186.9146
MEM 64.433594 1602780187.0151
MEM 64.433594 1602780187.1156
MEM 64.433594 1602780187.2160
MEM 64.433594 1602780187.3164
MEM 64.433594 1602780187.4169
MEM 64.433594 1602780187.5173
MEM 64.433594 1602780187.6178
MEM 64.433594 1602780187.7182
MEM 64.687500 1602780187.8186
MEM 64.687500 1602780187.9190
MEM 64.707031 1602780188.0194
MEM 64.707031 1602780188.1199
MEM 64.707031 1602780188.2204
MEM 64.707031 1602780188.3210
MEM 64.707031 1602780188.4214
MEM 64.707031 1602780188.5219
MEM 64.707031 1602780188.6224
MEM 64.707031 1602780188.7229
MEM 64.707031 1602780188.8234
MEM 64.707031 1602780188.9239
MEM 64.707031 1602780189.0244
MEM 64.707031 1602780189.1249
MEM 64.707031 1602780189.2253
MEM 64.707031 1602780189.3258
MEM 64.707031 1602780189.4263
MEM 64.707031 1602780189.5267
MEM 64.707031 1602780189.6272
MEM 64.707031 1602780189.7277
MEM 64.707031 1602780189.8282
MEM 64.960938 1602780189.9287
MEM 64.980469 1602780190.0293
MEM 64.980469 1602780190.1298
MEM 64.980469 1602780190.2303
MEM 64.980469 1602780190.3308
MEM 64.980469 1602780190.4313
MEM 64.980469 1602780190.5318
MEM 64.980469 1602780190.6323
MEM 64.980469 1602780190.7328
MEM 64.980469 1602780190.8333
MEM 64.980469 1602780190.9338
MEM 64.980469 1602780191.0342
MEM 64.980469 1602780191.1348
MEM 64.980469 1602780191.2353
MEM 64.980469 1602780191.3358
MEM 64.980469 1602780191.4363
MEM 64.980469 1602780191.5368
MEM 64.980469 1602780191.6373
MEM 64.980469 1602780191.7378
MEM 64.980469 1602780191.8383
MEM 64.980469 1602780191.9388
MEM 64.980469 1602780192.0393
MEM 65.234375 1602780192.1397
MEM 65.234375 1602780192.2401
MEM 65.257812 1602780192.3405
MEM 65.257812 1602780192.4411
MEM 65.257812 1602780192.5416
MEM 65.257812 1602780192.6421
MEM 65.257812 1602780192.7426
MEM 65.257812 1602780192.8431
MEM 65.257812 1602780192.9435
MEM 65.257812 1602780193.0440
MEM 65.257812 1602780193.1444
MEM 65.257812 1602780193.2448
MEM 65.257812 1602780193.3452
MEM 65.257812 1602780193.4456
MEM 65.257812 1602780193.5459
MEM 65.257812 1602780193.6464
MEM 65.257812 1602780193.7469
MEM 65.257812 1602780193.8472
MEM 65.257812 1602780193.9476
MEM 65.257812 1602780194.0480
MEM 65.257812 1602780194.1484
MEM 65.257812 1602780194.2488
MEM 65.511719 1602780194.3492
MEM 65.511719 1602780194.4496
MEM 65.531250 1602780194.5499
MEM 65.531250 1602780194.6504
MEM 65.531250 1602780194.7509
MEM 65.531250 1602780194.8513
MEM 65.531250 1602780194.9518
MEM 65.531250 1602780195.0524
MEM 65.531250 1602780195.1528
MEM 65.531250 1602780195.2533
MEM 65.531250 1602780195.3536
MEM 65.531250 1602780195.4540
MEM 65.531250 1602780195.5544
MEM 65.531250 1602780195.6548
MEM 65.531250 1602780195.7552
MEM 65.531250 1602780195.8556
MEM 65.531250 1602780195.9560
MEM 65.531250 1602780196.0564
MEM 65.531250 1602780196.1568
MEM 65.531250 1602780196.2572
MEM 65.531250 1602780196.3576
MEM 65.531250 1602780196.4580
MEM 65.785156 1602780196.5584
MEM 65.785156 1602780196.6588
MEM 65.804688 1602780196.7592
MEM 65.804688 1602780196.8596
MEM 65.804688 1602780196.9600
MEM 65.804688 1602780197.0604
MEM 65.804688 1602780197.1609
MEM 65.804688 1602780197.2614
MEM 65.804688 1602780197.3619
MEM 65.804688 1602780197.4624
MEM 65.804688 1602780197.5629
MEM 65.804688 1602780197.6634
MEM 65.804688 1602780197.7639
MEM 65.804688 1602780197.8644
MEM 65.804688 1602780197.9649
MEM 65.804688 1602780198.0654
MEM 65.804688 1602780198.1659
MEM 65.804688 1602780198.2663
MEM 65.804688 1602780198.3667
MEM 65.804688 1602780198.4671
MEM 65.804688 1602780198.5675
MEM 65.804688 1602780198.6679
MEM 65.804688 1602780198.7684
MEM 66.058594 1602780198.8688
MEM 66.058594 1602780198.9692
MEM 66.078125 1602780199.0695
MEM 66.078125 1602780199.1700
MEM 66.078125 1602780199.2704
MEM 66.078125 1602780199.3708
MEM 66.078125 1602780199.4712
MEM 66.078125 1602780199.5717
MEM 66.078125 1602780199.6721
MEM 66.078125 1602780199.7725
MEM 66.078125 1602780199.8729
MEM 66.078125 1602780199.9735
MEM 66.078125 1602780200.0741
MEM 66.078125 1602780200.1747
MEM 66.078125 1602780200.2751
MEM 66.078125 1602780200.3756
MEM 66.078125 1602780200.4761
MEM 66.078125 1602780200.5766
MEM 66.078125 1602780200.6771
MEM 66.078125 1602780200.7776
MEM 66.078125 1602780200.8781
MEM 66.078125 1602780200.9787
MEM 66.078125 1602780201.0793
MEM 66.078125 1602780201.1800
MEM 66.332031 1602780201.2805
MEM 66.332031 1602780201.3811
MEM 66.355469 1602780201.4817
MEM 66.355469 1602780201.5823
MEM 66.355469 1602780201.6830
MEM 66.355469 1602780201.7837
MEM 66.355469 1602780201.8844
MEM 66.355469 1602780201.9851
MEM 66.355469 1602780202.0857
MEM 66.355469 1602780202.1863
MEM 66.355469 1602780202.2869
MEM 66.355469 1602780202.3874
MEM 66.355469 1602780202.4880
MEM 66.355469 1602780202.5888
MEM 66.355469 1602780202.6893
MEM 66.355469 1602780202.7901
MEM 66.355469 1602780202.8907
MEM 66.355469 1602780202.9913
MEM 66.355469 1602780203.0920
MEM 66.355469 1602780203.1925
MEM 66.355469 1602780203.2932
MEM 66.355469 1602780203.3938
MEM 66.355469 1602780203.4944
MEM 66.355469 1602780203.5950
MEM 66.609375 1602780203.6955
MEM 66.609375 1602780203.7961
MEM 66.628906 1602780203.8965
MEM 66.628906 1602780203.9970
MEM 66.628906 1602780204.0975
MEM 66.628906 1602780204.1981
MEM 66.628906 1602780204.2988
MEM 66.628906 1602780204.3995
MEM 66.628906 1602780204.5001
MEM 66.628906 1602780204.6007
MEM 66.628906 1602780204.7013
MEM 66.628906 1602780204.8019
MEM 66.628906 1602780204.9024
MEM 66.628906 1602780205.0030
MEM 66.628906 1602780205.1037
MEM 66.628906 1602780205.2041
