CMDLINE /home/mikhail/anaconda3/bin/python3 time_test.py -m CF -f ../examples/little_prog_bad_100000.rlang
MEM 2.031250 1602780114.3676
MEM 20.449219 1602780114.4679
MEM 31.753906 1602780114.5682
MEM 39.507812 1602780114.6685
MEM 43.320312 1602780114.7689
MEM 44.082031 1602780114.8692
MEM 44.082031 1602780114.9695
MEM 44.082031 1602780115.0699
MEM 44.082031 1602780115.1702
MEM 41.871094 1602780115.2705
