CMDLINE python3 ../src/time_test.py -m CF -f ../examples/little_prog_bad_100.rlang -t 1
MEM 1.917969 1605194584.9922
MEM 10.292969 1605194585.0925
MEM 14.699219 1605194585.1929
MEM 14.957031 1605194585.2932
MEM 14.957031 1605194585.3936
MEM 14.957031 1605194585.4939
MEM 14.957031 1605194585.5942
MEM 16.484375 1605194585.6946
MEM 16.738281 1605194585.7950
