CMDLINE python3 ../src/time_test.py -m CS -f ../examples/little_prog_bad_100.rlang -t 1
MEM 2.031250 1605194644.5701
MEM 12.312500 1605194644.6706
MEM 15.070312 1605194644.7709
MEM 15.070312 1605194644.8712
MEM 15.070312 1605194644.9715
MEM 15.070312 1605194645.0718
